ENSMUSG00000054939.7	125	0	137
ENSMUSG00000039789.8	667	33	649
ENSMUSG00000005982.15	2004	8	2928
ENSMUSG00000093575.2	1	0	1
ENSMUSG00000005983.16	51	1294	55
ENSMUSG00000014232.15	437	1	579
ENSMUSG00000103481.2	0	58	0
ENSMUSG00000083579.3	6	0	6
ENSMUSG00002075532.1	10	0	10
ENSMUSG00000081809.3	7	0	15
ENSMUSG00000085048.2	0	147	0
ENSMUSG00000049871.15	63	6	57
ENSMUSG00000039738.17	1224	6	1218
ENSMUSG00000084790.2	29	0	44
ENSMUSG00000005980.16	76	155	0
ENSMUSG00000005981.12	3107	4	3167
ENSMUSG00002076443.1	1	0	1
ENSMUSG00000116301.2	0	0	0
ENSMUSG00000022521.11	4439	7	4432
ENSMUSG00000103937.2	23	0	23
ENSMUSG00000089645.4	0	0	0
ENSMUSG00000005580.12	719	1	718
ENSMUSG00000084304.2	4	0	4
ENSMUSG00000022519.15	94	13	81
ENSMUSG00000083585.2	0	0	0
ENSMUSG00000005718.9	311	2	309
ENSMUSG00000014303.14	6207	30	6255
ENSMUSG00000014301.14	524	427	175
ENSMUSG00000039637.16	1762	42	1765
ENSMUSG00000039646.6	18090	69	18021
ENSMUSG00000004069.18	1893	46	1890
ENSMUSG00000063445.15	183	7	176
ENSMUSG00000004070.16	1346	152	2067
ENSMUSG00000086944.2	0	0	0
ENSMUSG00000004071.14	1502	819	1556
ENSMUSG00000086464.3	6	6	0
ENSMUSG00000022518.17	19	19	0
ENSMUSG00000039568.7	2377	6	2371
ENSMUSG00000022517.18	4750	12	4740
ENSMUSG00000097397.3	22	546	16
ENSMUSG00000022516.11	773	9	1306
ENSMUSG00000022515.7	1903	50	1854
ENSMUSG00000022543.10	11	0	11
ENSMUSG00000022542.8	3	0	3
ENSMUSG00000096215.9	0	0	0
ENSMUSG00000106967.2	0	57	0
ENSMUSG00000022540.17	354	0	411
ENSMUSG00000022536.15	4425	3	4423
ENSMUSG00000039473.9	4239	8	4233
ENSMUSG00000077367.3	0	0	0
ENSMUSG00000039457.5	2390	13	2378
ENSMUSG00000091712.3	61	0	61
ENSMUSG00000023143.11	1639	9	1635
ENSMUSG00000051669.7	0	0	0
ENSMUSG00000098675.3	0	0	0
ENSMUSG00002076913.1	0	0	0
ENSMUSG00002075571.1	0	0	0
ENSMUSG00000039427.15	1166	196	1666
ENSMUSG00000022544.15	662	566	841
ENSMUSG00000087168.2	14	54	14
ENSMUSG00000116029.2	5	0	5
ENSMUSG00002076865.1	0	0	0
ENSMUSG00000008658.17	19	0	19
ENSMUSG00000101481.2	0	0	0
ENSMUSG00000115989.2	0	0	0
ENSMUSG00000116450.2	0	0	0
ENSMUSG00000116151.2	0	0	0
ENSMUSG00002075614.1	0	0	0
ENSMUSG00000089593.3	0	0	0
ENSMUSG00000077152.4	0	0	0
ENSMUSG00000022715.4	5	0	5
ENSMUSG00002076758.1	0	0	0
ENSMUSG00000039345.17	243	0	243
ENSMUSG00000077557.3	1	1	0
ENSMUSG00000057880.13	469	8	461
ENSMUSG00002075670.1	0	0	0
ENSMUSG00000083505.2	1	0	1
ENSMUSG00000116095.2	0	0	0
ENSMUSG00000043140.11	435	2	434
ENSMUSG00000022711.17	1758	20	1739
ENSMUSG00000008393.10	9743	17	9726
ENSMUSG00000107252.2	3	1	2
ENSMUSG00000022710.18	6099	3	6096
ENSMUSG00000084737.3	0	0	0
ENSMUSG00000022507.7	2951	17	2934
ENSMUSG00002075441.1	3	3	0
ENSMUSG00000068674.4	25	0	25
ENSMUSG00000116525.2	1	1	0
ENSMUSG00000116352.2	0	0	0
ENSMUSG00000116426.2	0	0	0
ENSMUSG00000116469.2	0	0	0
ENSMUSG00000116348.2	2	0	2
ENSMUSG00000116123.2	0	0	0
ENSMUSG00000059003.13	3	0	3
ENSMUSG00000098100.2	0	0	0
ENSMUSG00000098170.2	0	0	0
ENSMUSG00000039209.13	278	0	278
ENSMUSG00000115943.2	1	0	1
ENSMUSG00000039200.17	2	0	2
ENSMUSG00000089563.3	0	0	0
ENSMUSG00000116187.2	0	0	0
ENSMUSG00002076434.1	0	0	0
ENSMUSG00000022505.10	2622	5	2617
ENSMUSG00000116270.2	0	0	0
ENSMUSG00000039179.14	1	0	1
ENSMUSG00000022503.11	464	649	876
ENSMUSG00000050908.13	450	458	1053
ENSMUSG00000022504.11	4	13	0
ENSMUSG00000038055.13	1578	5	1582
ENSMUSG00000068663.15	2175	0	2175
ENSMUSG00000087384.2	0	0	0
ENSMUSG00000038037.6	11256	44	11212
ENSMUSG00000043050.9	1	1	0
ENSMUSG00000050058.7	0	0	0
ENSMUSG00000038015.7	0	0	0
ENSMUSG00000022501.7	0	0	0
ENSMUSG00000116038.2	1	0	1
ENSMUSG00000071671.6	6	0	6
ENSMUSG00000079740.2	0	0	0
ENSMUSG00000096921.2	0	0	0
ENSMUSG00000037991.10	12	0	12
ENSMUSG00000117309.2	11	4	7
ENSMUSG00000095369.3	1	0	1
ENSMUSG00000022500.16	8943	2	8941
ENSMUSG00002075232.1	16	16	0
ENSMUSG00002075097.1	0	0	0
ENSMUSG00000115992.2	1	1	0
ENSMUSG00000115911.2	0	0	0
ENSMUSG00000116274.2	0	0	0
ENSMUSG00000037972.8	597	27	602
ENSMUSG00000022498.17	2831	10	2853
ENSMUSG00000037965.16	6079	34	6045
ENSMUSG00002076173.1	0	0	0
ENSMUSG00000064565.3	0	0	0
ENSMUSG00000096959.2	13	0	13
ENSMUSG00000080790.2	3	3	0
ENSMUSG00000081052.2	10	9	1
ENSMUSG00000005846.13	2768	4	2764
ENSMUSG00000097537.3	40	872	13
ENSMUSG00000062203.16	5040	37	5848
ENSMUSG00000088544.3	3	2	1
ENSMUSG00000022496.6	0	0	0
ENSMUSG00000071669.15	771	2	769
ENSMUSG00000082653.2	1	1	0
ENSMUSG00000085732.2	3	3	0
ENSMUSG00000115936.2	15	0	15
ENSMUSG00000065979.13	1702	0	1702
ENSMUSG00000055015.6	0	0	0
ENSMUSG00000022494.16	9	0	9
ENSMUSG00000116403.2	0	0	0
ENSMUSG00000116013.2	0	0	0
ENSMUSG00000116520.2	0	0	0
ENSMUSG00000116197.2	0	0	0
ENSMUSG00000115968.2	0	0	0
ENSMUSG00000091416.3	0	0	0
ENSMUSG00000101565.3	0	0	0
ENSMUSG00000116170.2	0	0	0
ENSMUSG00000022545.14	956	2	954
ENSMUSG00000009569.15	2831	5	2912
ENSMUSG00000087526.3	7	100	0
ENSMUSG00000076972.4	0	0	0
ENSMUSG00000065449.3	0	0	0
ENSMUSG00000109857.2	31	0	38
ENSMUSG00000099214.3	0	0	0
ENSMUSG00000099411.2	5	0	5
ENSMUSG00000077488.3	0	0	0
ENSMUSG00000022685.10	1701	1	1700
ENSMUSG00000022684.16	3151	4	3147
ENSMUSG00000079737.5	120	0	120
ENSMUSG00000022683.14	4	4	0
ENSMUSG00000086550.3	0	0	0
ENSMUSG00000115907.2	0	0	0
ENSMUSG00000118559.3	162	5	157
ENSMUSG00000022682.9	1632	5	1627
ENSMUSG00000022681.16	2086	1699	3042
ENSMUSG00002075895.1	0	0	0
ENSMUSG00000022680.15	5152	1182	6633
ENSMUSG00000022679.14	155	5	158
ENSMUSG00000089818.2	4	4	0
ENSMUSG00002076461.1	0	0	0
ENSMUSG00000065968.9	0	2	0
ENSMUSG00000044117.13	5	0	7
ENSMUSG00000082554.2	0	0	0
ENSMUSG00000082277.3	0	0	0
ENSMUSG00000083536.2	3	0	3
ENSMUSG00000060657.9	3797	75	3797
ENSMUSG00002076089.1	0	0	0
ENSMUSG00000070074.3	0	2	0
ENSMUSG00000022678.17	2044	11	2106
ENSMUSG00000018830.11	10090	28	10062
ENSMUSG00000022677.16	1245	0	1467
ENSMUSG00000085612.2	3	225	0
ENSMUSG00000116025.2	0	0	0
ENSMUSG00000023088.18	3646	0	3646
ENSMUSG00000089106.3	0	0	0
ENSMUSG00000116439.2	20	20	0
ENSMUSG00000090808.4	0	0	0
ENSMUSG00000075395.12	0	0	0
ENSMUSG00000022676.8	784	1	783
ENSMUSG00000116400.2	0	0	0
ENSMUSG00000118928.1	0	0	0
ENSMUSG00000116324.2	0	0	0
ENSMUSG00000068617.6	106	0	106
ENSMUSG00000116317.2	0	0	0
ENSMUSG00000069315.3	0	0	0
ENSMUSG00000116213.2	0	0	0
ENSMUSG00000094472.2	0	0	0
ENSMUSG00000080704.2	0	0	0
ENSMUSG00000116423.2	0	0	0
ENSMUSG00000022674.16	440	0	440
ENSMUSG00000116386.2	1	1	0
ENSMUSG00000116140.2	0	0	0
ENSMUSG00000022673.6	1777	2	1775
ENSMUSG00000022672.9	1105	0	1105
ENSMUSG00000116118.2	0	0	0
ENSMUSG00000022671.14	748	4	744
ENSMUSG00000116102.2	0	0	0
ENSMUSG00000071637.6	50410	613	50823
ENSMUSG00000041974.11	1219	836	1409
ENSMUSG00002076768.1	1	0	1
ENSMUSG00000116385.2	1	1	0
ENSMUSG00000041957.16	187	0	187
ENSMUSG00000115882.2	0	0	0
ENSMUSG00000022792.17	584	4	581
ENSMUSG00000022789.16	3674	2	3866
ENSMUSG00000115923.2	0	193	0
ENSMUSG00000098037.2	1	1	0
ENSMUSG00000116192.2	0	0	0
ENSMUSG00000118629.2	0	0	0
ENSMUSG00000022788.17	1096	2	1094
ENSMUSG00000089861.2	0	0	0
ENSMUSG00000048101.7	0	0	0
ENSMUSG00000108454.2	0	0	0
ENSMUSG00000116096.2	0	0	0
ENSMUSG00000022783.12	0	0	0
ENSMUSG00000116648.2	0	0	0
ENSMUSG00000116729.2	0	0	0
ENSMUSG00000116676.2	0	0	0
ENSMUSG00000075370.13	0	0	0
ENSMUSG00000059305.13	20	33	29
ENSMUSG00000022779.17	1936	9	1969
ENSMUSG00000026181.14	1423	0	1475
ENSMUSG00000116823.2	7	59	0
ENSMUSG00000116703.2	2	0	2
ENSMUSG00000116598.2	0	0	0
ENSMUSG00000063358.18	7379	9	7370
ENSMUSG00002076351.1	5	5	0
ENSMUSG00000084792.2	26	0	26
ENSMUSG00000022773.20	334	412	351
ENSMUSG00000055497.6	0	34	4
ENSMUSG00000022771.18	2693	23	3078
ENSMUSG00000116645.2	6	21	2
ENSMUSG00000049916.13	0	0	0
ENSMUSG00000065572.3	0	0	0
ENSMUSG00000076288.3	0	0	0
ENSMUSG00000022769.10	1849	1	1848
ENSMUSG00000116694.2	10	2	8
ENSMUSG00000022768.18	34	22	41
ENSMUSG00000041774.17	136	136	141
ENSMUSG00000038965.18	4440	2	4550
ENSMUSG00000119426.1	0	0	0
ENSMUSG00000071636.9	0	0	0
ENSMUSG00000050240.17	263	0	263
ENSMUSG00000116743.2	0	0	0
ENSMUSG00000055692.22	86	634	95
ENSMUSG00000041720.15	4296	99	4920
ENSMUSG00000022766.15	19	6	14
ENSMUSG00000065331.3	0	0	0
ENSMUSG00000022765.11	1847	1	1925
ENSMUSG00000006134.5	2772	3	2769
ENSMUSG00002076579.1	0	0	0
ENSMUSG00000022763.19	5	0	5
ENSMUSG00000022761.13	5478	121	5357
ENSMUSG00000022760.18	806	1	805
ENSMUSG00000116898.2	6	0	6
ENSMUSG00000022759.16	0	0	0
ENSMUSG00000022758.15	314	13	309
ENSMUSG00000022756.18	191	0	199
ENSMUSG00000005899.15	1554	116	1438
ENSMUSG00000041617.11	179	35	144
ENSMUSG00000012114.18	4584	5	4588
ENSMUSG00000116561.2	0	9	0
ENSMUSG00000116994.2	6	6	0
ENSMUSG00000059150.4	1	0	1
ENSMUSG00000116696.2	0	0	0
ENSMUSG00000116783.2	0	0	0
ENSMUSG00000116936.2	0	0	0
ENSMUSG00000022750.19	2854	4	2850
ENSMUSG00000012017.5	8081	48	8033
ENSMUSG00000116777.2	4	4	0
ENSMUSG00000116652.3	14	8	6
ENSMUSG00000090236.4	17	0	17
ENSMUSG00000092470.2	4	0	4
ENSMUSG00000003166.21	2927	0	2927
ENSMUSG00000041566.4	5	5	0
ENSMUSG00000045521.8	4	4	0
ENSMUSG00000003527.10	790	1	789
ENSMUSG00000022738.8	0	0	0
ENSMUSG00000103149.2	0	0	0
ENSMUSG00000003528.16	2254	3	2251
ENSMUSG00000059280.5	0	0	0
ENSMUSG00000116658.2	0	0	0
ENSMUSG00000003531.16	975	4	971
ENSMUSG00000003526.13	97	12	85
ENSMUSG00000043811.6	45	0	45
ENSMUSG00000099293.3	0	0	0
ENSMUSG00000116557.2	13	0	13
ENSMUSG00000116772.2	6	6	0
ENSMUSG00000090777.3	3	3	0
ENSMUSG00000060166.7	5454	17	5437
ENSMUSG00000005732.15	1378	7	1391
ENSMUSG00000080364.3	9	0	9
ENSMUSG00000116925.2	0	0	0
ENSMUSG00000022721.20	1450	397	1381
ENSMUSG00000022718.13	972	7	1184
ENSMUSG00000080452.5	0	0	0
ENSMUSG00000093246.3	0	0	0
ENSMUSG00000013539.15	1193	1	1192
ENSMUSG00000065464.4	5	0	5
ENSMUSG00000118669.2	1714	412	1727
ENSMUSG00002075609.1	0	0	0
ENSMUSG00002075123.1	0	0	0
ENSMUSG00000000326.14	6199	125	7120
ENSMUSG00000087556.2	39	26	13
ENSMUSG00000075704.18	522	532	611
ENSMUSG00000116842.2	2	0	2
ENSMUSG00000000884.18	154	0	154
ENSMUSG00000086965.2	56	0	56
ENSMUSG00000009097.11	66	0	66
ENSMUSG00000075335.4	0	0	0
ENSMUSG00000050761.5	1	0	1
ENSMUSG00000116594.2	76	0	76
ENSMUSG00000072214.8	1165	11	1154
ENSMUSG00000116825.2	2	0	2
ENSMUSG00000041378.3	22	0	22
ENSMUSG00000000028.16	284	2	282
ENSMUSG00000005262.14	2378	1	2377
ENSMUSG00000071632.11	306	0	306
ENSMUSG00000099908.2	0	0	0
ENSMUSG00000022706.17	890	15	881
ENSMUSG00000022702.17	458	15	449
ENSMUSG00000082130.2	1	0	1
ENSMUSG00000083658.2	1	1	0
ENSMUSG00000105028.2	0	0	0
ENSMUSG00000060811.5	0	0	0
ENSMUSG00000106567.2	0	0	0
ENSMUSG00000105906.2	0	0	0
ENSMUSG00000106668.2	0	0	0
ENSMUSG00000105547.2	0	0	0
ENSMUSG00000106405.2	0	0	0
ENSMUSG00000105231.2	0	0	0
ENSMUSG00000076934.3	0	0	0
ENSMUSG00000106444.2	0	0	0
ENSMUSG00000106039.2	0	0	0
ENSMUSG00000105066.2	0	0	0
ENSMUSG00000076937.4	0	0	0
ENSMUSG00000104975.2	0	0	0
ENSMUSG00000104927.2	0	0	0
ENSMUSG00000105128.2	0	0	0
ENSMUSG00000076939.3	0	0	0
ENSMUSG00000105160.2	0	0	0
ENSMUSG00000076940.4	0	0	0
ENSMUSG00000050742.6	0	0	0
ENSMUSG00000089036.3	0	0	0
ENSMUSG00002075049.1	0	0	0
ENSMUSG00000050158.8	0	0	0
ENSMUSG00000077172.3	0	0	0
ENSMUSG00000056822.5	0	0	0
ENSMUSG00000045341.3	0	0	0
ENSMUSG00000061361.3	0	0	0
ENSMUSG00000068535.3	0	0	0
ENSMUSG00000062245.5	0	0	0
ENSMUSG00000060480.6	0	0	0
ENSMUSG00000116790.2	0	0	0
ENSMUSG00000041247.9	0	0	0
ENSMUSG00000097945.2	0	0	0
ENSMUSG00000022686.15	39	0	39
ENSMUSG00000116980.2	0	0	0
ENSMUSG00000075330.5	0	0	0
ENSMUSG00000116712.2	0	0	0
ENSMUSG00002075497.1	0	0	0
ENSMUSG00000043008.10	1	0	1
ENSMUSG00000062901.4	4169	0	4169
ENSMUSG00000041215.17	1799	1	1799
ENSMUSG00000084838.4	3	1	3
ENSMUSG00000041205.9	15	11	4
ENSMUSG00000116913.2	0	0	0
ENSMUSG00000033918.17	1338	0	1338
ENSMUSG00000022818.14	0	0	0
ENSMUSG00000022822.17	5241	7	5234
ENSMUSG00000093649.2	0	0	0
ENSMUSG00002076542.1	0	0	0
ENSMUSG00000093381.2	0	0	0
ENSMUSG00000003235.14	2018	0	2018
ENSMUSG00000086837.2	7	7	0
ENSMUSG00000003233.13	3104	12	3092
ENSMUSG00000022841.16	5461	6	5461
ENSMUSG00000080797.3	71	65	12
ENSMUSG00000003234.17	1615	0	1615
ENSMUSG00000116942.2	3	3	0
ENSMUSG00000116604.2	16	0	16
ENSMUSG00000116538.2	0	0	0
ENSMUSG00000116808.2	0	0	0
ENSMUSG00000046613.20	13	9	4
ENSMUSG00000116764.2	0	0	0
ENSMUSG00000080669.3	0	0	0
ENSMUSG00000033809.16	652	45	652
ENSMUSG00000115219.3	117	2	117
ENSMUSG00000115293.3	0	0	0
ENSMUSG00000051146.4	164	14	152
ENSMUSG00000022842.19	29	0	29
ENSMUSG00000006998.17	9137	39	9098
ENSMUSG00000090319.3	8	0	8
ENSMUSG00000045983.17	23771	29	23742
ENSMUSG00000077239.3	1	0	1
ENSMUSG00000050821.15	310	7	318
ENSMUSG00000022843.18	437	15	441
ENSMUSG00000021018.9	540	4	540
ENSMUSG00000022847.16	126	198	126
ENSMUSG00000006958.15	2147	6	2339
ENSMUSG00000065372.3	0	0	0
ENSMUSG00000116776.2	0	0	0
ENSMUSG00000116922.2	0	0	0
ENSMUSG00000116721.2	0	0	0
ENSMUSG00000099764.2	85	0	85
ENSMUSG00000116850.2	0	0	0
ENSMUSG00000116659.2	0	0	0
ENSMUSG00000116732.2	0	0	0
ENSMUSG00000116592.2	0	0	0
ENSMUSG00000116710.2	0	0	0
ENSMUSG00000086936.2	0	0	0
ENSMUSG00000116731.2	0	0	0
ENSMUSG00000090356.3	0	0	0
ENSMUSG00000005958.16	2812	2	2810
ENSMUSG00000116843.2	0	0	0
ENSMUSG00000096918.3	1	0	1
ENSMUSG00000098400.3	0	0	0
ENSMUSG00000116632.2	169	1	168
ENSMUSG00000033653.19	1427	0	1427
ENSMUSG00000043391.11	6482	15	6467
ENSMUSG00000022853.8	289	0	289
ENSMUSG00002075139.1	0	0	0
ENSMUSG00000097290.10	371	0	371
ENSMUSG00000033618.8	102	10	92
ENSMUSG00000116862.2	0	0	0
ENSMUSG00000116535.2	3	3	0
ENSMUSG00000097401.2	0	0	0
ENSMUSG00000117327.2	29	0	29
ENSMUSG00000022856.10	598	0	598
ENSMUSG00000044626.14	20	0	20
ENSMUSG00000022855.10	2193	0	2193
ENSMUSG00000068487.7	0	0	0
ENSMUSG00000033581.18	571	1	570
ENSMUSG00000064686.3	0	0	0
ENSMUSG00000043870.10	2	0	2
ENSMUSG00000098043.2	12	12	0
ENSMUSG00000116761.2	2	4	0
ENSMUSG00000022858.17	3801	1	3802
ENSMUSG00000082241.5	2	0	2
ENSMUSG00000116857.3	0	0	0
ENSMUSG00000013089.16	1014	1	1013
ENSMUSG00000022861.18	75	2	82
ENSMUSG00000089874.2	1	0	1
ENSMUSG00000116847.2	0	0	0
ENSMUSG00000099071.3	0	0	0
ENSMUSG00000116580.2	0	0	0
ENSMUSG00000116738.2	0	0	0
ENSMUSG00000089663.2	0	7	2
ENSMUSG00002076030.1	0	0	0
ENSMUSG00000098448.3	0	0	0
ENSMUSG00000116603.2	2	0	2
ENSMUSG00000033501.6	3	0	3
ENSMUSG00000004462.8	758	1	757
ENSMUSG00000004460.18	7888	7	7881
ENSMUSG00000116831.2	0	0	0
ENSMUSG00000022868.7	9	0	9
ENSMUSG00000022871.14	19	0	19
ENSMUSG00000022877.10	0	0	0
ENSMUSG00000060459.15	648	0	648
ENSMUSG00000090021.3	12	0	12
ENSMUSG00000116996.2	0	0	0
ENSMUSG00002076182.1	0	0	0
ENSMUSG00000116637.2	4	0	4
ENSMUSG00000022875.19	3	0	3
ENSMUSG00000116625.2	0	0	0
ENSMUSG00000022884.17	16574	28	16588
ENSMUSG00000088524.3	0	0	0
ENSMUSG00000064880.3	0	0	0
ENSMUSG00002076817.1	0	0	0
ENSMUSG00000087935.3	0	0	0
ENSMUSG00000064382.3	0	0	0
ENSMUSG00000065208.3	18	0	18
ENSMUSG00000022881.16	215	21	244
ENSMUSG00000116733.2	15	8	15
ENSMUSG00000116540.2	1	0	1
ENSMUSG00000022878.6	7	0	7
ENSMUSG00000068463.5	3	27	3
ENSMUSG00000084299.4	0	0	0
ENSMUSG00000081988.2	0	0	0
ENSMUSG00000045231.6	17	87	43
ENSMUSG00000022885.17	2525	0	2611
ENSMUSG00002076223.1	0	0	0
ENSMUSG00002075651.1	0	0	0
ENSMUSG00000033383.7	1	0	1
ENSMUSG00000022887.10	2374	2	2372
ENSMUSG00000116481.2	1	1	0
ENSMUSG00000109783.2	11	0	11
ENSMUSG00000033355.7	1858	0	1858
ENSMUSG00000083681.2	1	0	1
ENSMUSG00000116467.2	0	0	0
ENSMUSG00000116335.2	0	0	0
ENSMUSG00000004366.5	0	0	0
ENSMUSG00000047531.10	0	0	0
ENSMUSG00000022508.6	3865	12	3921
ENSMUSG00000110291.2	7	71	4
ENSMUSG00000116290.2	0	0	0
ENSMUSG00000116437.2	0	0	0
ENSMUSG00000115919.2	0	0	0
ENSMUSG00000115852.3	8	0	8
ENSMUSG00000116173.2	1	0	1
ENSMUSG00000115869.2	0	0	0
ENSMUSG00000116785.2	0	0	0
ENSMUSG00000033306.16	9793	70	9723
ENSMUSG00000087861.3	5	5	0
ENSMUSG00000116875.2	61	0	61
ENSMUSG00000065494.3	0	0	0
ENSMUSG00000077602.3	0	0	0
ENSMUSG00000096960.2	8	0	8
ENSMUSG00000048399.5	2	0	2
ENSMUSG00000116828.2	0	0	0
ENSMUSG00000022510.15	20	0	20
ENSMUSG00000065333.3	0	0	0
ENSMUSG00000098103.2	0	0	0
ENSMUSG00000090257.2	47	344	2
ENSMUSG00000038168.6	481	2	778
ENSMUSG00000090203.3	0	0	0
ENSMUSG00000022512.4	456	0	456
ENSMUSG00000038148.14	0	0	0
ENSMUSG00000091972.3	0	0	0
ENSMUSG00000022514.15	1295	3	1472
ENSMUSG00000092545.8	0	177	3
ENSMUSG00000068428.8	2	0	2
ENSMUSG00000052276.9	1	0	1
ENSMUSG00000116530.2	0	0	0
ENSMUSG00000089705.2	0	0	0
ENSMUSG00000056423.8	0	0	0
ENSMUSG00000038127.16	8871	2	8869
ENSMUSG00000116926.2	0	0	0
ENSMUSG00000116654.2	0	0	0
ENSMUSG00000116978.2	0	0	0
ENSMUSG00000022523.11	7	0	7
ENSMUSG00000076064.3	0	0	0
ENSMUSG00000051065.10	483	1	482
ENSMUSG00000116861.2	3	0	3
ENSMUSG00000022525.14	35	0	35
ENSMUSG00000048939.14	3	0	3
ENSMUSG00000083141.2	0	0	0
ENSMUSG00000038094.16	0	0	0
ENSMUSG00000118569.2	0	0	0
ENSMUSG00000038084.17	2650	0	2650
ENSMUSG00000116814.2	11	0	11
ENSMUSG00000097307.2	0	0	0
ENSMUSG00000116891.2	0	0	0
ENSMUSG00000097313.3	10	0	10
ENSMUSG00000075286.5	2	2	0
ENSMUSG00000097184.3	4	0	4
ENSMUSG00000116660.2	0	0	0
ENSMUSG00000022528.9	3698	2	3696
ENSMUSG00000116997.2	0	0	0
ENSMUSG00000116887.2	1	0	1
ENSMUSG00002075363.1	0	0	0
ENSMUSG00000101888.2	0	0	0
ENSMUSG00000097621.2	0	0	0
ENSMUSG00000116938.2	0	0	0
ENSMUSG00000023176.10	17	0	17
ENSMUSG00000052316.10	7850	1	7849
ENSMUSG00000047953.8	3	0	3
ENSMUSG00000022533.15	4428	2	4426
ENSMUSG00000116960.2	0	0	0
ENSMUSG00000022537.19	125	4	121
ENSMUSG00000022538.21	1115	0	1115
ENSMUSG00000046546.4	1895	6	1889
ENSMUSG00000116570.2	0	0	0
ENSMUSG00000119500.1	0	0	0
ENSMUSG00000116546.2	0	0	0
ENSMUSG00000116951.2	0	0	0
ENSMUSG00000116737.2	0	0	0
ENSMUSG00000088782.3	0	0	0
ENSMUSG00000116581.2	3	0	3
ENSMUSG00000047434.15	2432	4	2428
ENSMUSG00000087605.2	1	0	1
ENSMUSG00000049076.13	6658	21	6637
ENSMUSG00000116943.2	12	12	0
ENSMUSG00000116946.2	372	187	185
ENSMUSG00000047714.15	5731	6	5725
ENSMUSG00002076509.1	12	12	0
ENSMUSG00000116617.2	127	1	126
ENSMUSG00000116297.2	5	0	5
ENSMUSG00000022548.15	29898	5	29893
ENSMUSG00000116973.2	1	1	0
ENSMUSG00000115997.2	0	0	0
ENSMUSG00000101234.2	0	0	0
ENSMUSG00000116690.2	0	0	0
ENSMUSG00000046598.16	33	0	39
ENSMUSG00000086645.3	1	6	1
ENSMUSG00000116572.2	0	0	0
ENSMUSG00000116762.2	0	0	0
ENSMUSG00000116793.2	1	0	1
ENSMUSG00000116597.2	3	0	3
ENSMUSG00000022770.18	4592	8	4585
ENSMUSG00000116781.2	0	0	0
ENSMUSG00000089011.4	2	2	0
ENSMUSG00000116626.2	8	0	8
ENSMUSG00000116778.2	14	14	1
ENSMUSG00000022780.6	5	0	5
ENSMUSG00000083890.2	0	0	0
ENSMUSG00000116534.2	4	4	0
ENSMUSG00000045625.6	103	3	100
ENSMUSG00000107002.2	886	11	875
ENSMUSG00000022774.14	2760	97	2757
ENSMUSG00000022772.13	2247	1	2340
ENSMUSG00000083853.2	7	0	7
ENSMUSG00002075981.1	1	1	0
ENSMUSG00000116739.2	0	0	0
ENSMUSG00000081404.2	15	0	15
ENSMUSG00000080928.2	2	0	2
ENSMUSG00000022781.9	5617	4	5613
ENSMUSG00000077460.3	0	0	0
ENSMUSG00000023791.19	975	0	975
ENSMUSG00000035790.16	778	0	778
ENSMUSG00000086146.2	0	0	0
ENSMUSG00000052384.15	30	0	30
ENSMUSG00000075269.6	0	0	0
ENSMUSG00000035764.6	1165	12	1156
ENSMUSG00000080440.3	0	0	0
ENSMUSG00000022787.11	289	1	291
ENSMUSG00000088985.3	0	0	0
ENSMUSG00000046345.6	0	0	0
ENSMUSG00000014074.18	1046	0	1046
ENSMUSG00000116900.2	0	0	0
ENSMUSG00000053774.10	2213	0	2213
ENSMUSG00000079625.3	9	0	9
ENSMUSG00000103847.2	11	0	11
ENSMUSG00000014075.16	316	1	315
ENSMUSG00000005615.16	5204	2	6011
ENSMUSG00000116714.2	5	5	0
ENSMUSG00000035699.9	13	822	0
ENSMUSG00000052363.9	0	0	0
ENSMUSG00000116957.2	0	0	0
ENSMUSG00000083903.2	0	0	0
ENSMUSG00000022797.17	390	0	390
ENSMUSG00000022791.20	2655	3	2721
ENSMUSG00000075265.5	3	72	0
ENSMUSG00000098225.2	0	0	0
ENSMUSG00000118672.1	0	0	0
ENSMUSG00000035638.15	0	0	0
ENSMUSG00000094430.3	0	0	0
ENSMUSG00000097256.2	0	0	0
ENSMUSG00000035629.20	2773	1	2797
ENSMUSG00000022800.15	3259	27	3257
ENSMUSG00000022801.14	1240	7	4059
ENSMUSG00000091997.2	27	0	27
ENSMUSG00000078489.3	0	125	0
ENSMUSG00000070225.3	3	0	3
ENSMUSG00000035578.17	34	2698	37
ENSMUSG00000060636.15	6640	0	6640
ENSMUSG00000022802.3	167	0	167
ENSMUSG00002076382.1	0	0	0
ENSMUSG00000088860.3	0	0	0
ENSMUSG00000089109.4	0	0	0
ENSMUSG00000022807.10	1535	8	1527
ENSMUSG00000022808.6	4915	7	4908
ENSMUSG00000097318.3	14	0	14
ENSMUSG00000022811.18	3297	2	3295
ENSMUSG00000035506.17	261	0	261
ENSMUSG00000075254.13	51417	40	54596
ENSMUSG00000090214.9	2	3224	0
ENSMUSG00000022824.13	5	0	8
ENSMUSG00000116916.2	0	0	0
ENSMUSG00000022817.16	27917	62	27855
ENSMUSG00000022814.7	1857	9	2026
ENSMUSG00000086083.2	3	179	2
ENSMUSG00000061751.17	1457	5	1452
ENSMUSG00000116835.2	8	0	8
ENSMUSG00000022832.12	0	0	0
ENSMUSG00000022833.8	118	0	118
