"","NEG1","NEG2","NEG3","NEG4","POS1","POS2","POS3","POS4"
"Gm14822",0,1.07185861818852,0,1.13963960772347,0,0,0.875246695478176,1.34561921849538
"Magee2",10.0720952517953,6.43115170913109,3.00108271381072,15.9549545081286,7.86012049766417,3.69204820501152,8.75246695478176,15.4746210126969
"Gm6285",0,0,1.00036090460357,1.13963960772347,1.12287435680917,0,0,0
"Gm22090",0,2.14371723637703,0,0,0,0,0,1.34561921849538
"5530601H04Rik",1087.78628719389,968.960190842418,835.301355343984,888.918894024308,815.206783043455,761.484942283625,1102.8108363025,1009.88722348078
"Pbdc1",2161.72344341656,2338.79550488734,2142.77305766085,2085.54048213395,1889.79754250983,2794.88049119372,1861.64972128208,2230.3638546561
"Magee1",2066.03853852451,1477.02117586377,2207.79651646009,1939.66661234535,1990.85623462265,1801.71952404562,1613.95490646176,1972.67777431423
"Rpl30-ps9",1.25901190647441,1.07185861818852,4.00144361841429,1.13963960772347,1.12287435680917,0.923012051252879,2.62574008643453,0
"Gm14824",0,0,1.00036090460357,0,0,0,0,1.34561921849538
"5330434G04Rik",0,0,0,0,1.12287435680917,1.84602410250576,0,0.672809609247692
"Cypt2",5.03604762589764,2.14371723637703,0,0,0,0,0.875246695478176,0
"Gm7117",171.22561928052,82.5331136005157,62.0223760854216,84.3333309715369,77.4783306198325,59.0727712801843,109.405836934772,73.3362474079984
"Fgf16",1721.06927615052,1033.27170793373,1274.45979246495,1095.19366302226,928.617093081181,836.248918435109,1094.05836934772,883.399016942219
"Atrx",9881.98445391765,10973.688533014,10594.8223406564,11179.8645517673,9833.01074257787,8085.58556897522,11099.8785920542,12857.3916327234
"Gm14853",0,3.21557585456555,3.00108271381072,9.11711686178777,3.3686230704275,2.76903615375864,7.87722025930359,6.05528648322922
"Magt1",6243.4400442066,6289.66637153021,5985.15929224318,5953.47731074742,5516.68171500344,5795.59266981683,6006.81807106672,6438.78796050041
"Cox7b",3377.92894507084,2824.34745892674,1603.57853007953,1850.77472294292,2423.16286199418,4004.02627833499,3073.86639451936,1980.7514896252
"Atp7a",1529.69946636641,1370.90717266311,2094.75573423988,2200.64408251402,1682.06578650013,1408.51639021189,2130.35045679388,2424.80583172868
"Tlr13",12.5901190647441,16.0778792728277,6.00216542762144,11.3963960772347,34.8091050610842,5.53807230751727,39.3861012965179,5.38247687398153
"Pgk1",1569.98784737359,1668.88386851952,1496.53991328695,1490.6486069023,1449.63079464063,1726.03253584288,1325.99874364944,1250.75306359146
"Taf9b",983.288298956514,816.756267059649,896.323370524802,911.711686178778,780.397677982371,762.407954334878,912.882303383738,880.034968895981
"Fnd3c2",0,1.07185861818852,0,0,0,0,3.50098678191271,0
"Gm14857",2.51802381294882,7.50301032731961,3.00108271381072,3.41891882317042,0,3.69204820501152,2.62574008643453,2.69123843699077
"Fndc3c1",44.0654167266044,40.7306274911636,14.00505266445,33.0495486239807,23.5803614929925,23.9983133325749,33.2593744281707,34.98609968088
"Cysltr1",27.698261942437,25.7246068365244,15.0054135690536,21.653152546746,7.86012049766417,10.1531325637817,45.5128281648652,47.0966726473384
"Gm5127",0,0,0,3.41891882317042,1.12287435680917,1.84602410250576,0,1.34561921849538
"Gm9200",5.03604762589764,1.07185861818852,0,0,0,0,0,0.672809609247692
"Rtl3",2282.58858643811,1166.1821765891,2181.78713294039,1940.80625195307,1959.415752632,1768.49109020052,1935.17044370225,2107.23969616377
"Lpar4",1670.70879989154,1228.34997644404,1388.50093558976,1333.37834103646,1262.1107770535,1072.54000355585,1739.99043061061,1825.33246988899
"P2ry10",12.5901190647441,5.35929309094258,14.00505266445,10.2567564695112,19.0888640657558,23.075301281322,22.7564140824326,20.8570978866784
"P2ry10b",1630.42041888436,1170.46961106186,1358.49010845165,1798.35130098764,1705.64614799312,1199.91566662874,2048.95251411441,2101.18440968054
"Gpr174",3.77703571942323,0,7.00252633222502,3.41891882317042,4.49149742723667,0.923012051252879,5.25148017286906,7.40090570172461
"Gm5392",0,2.14371723637703,0,3.41891882317042,1.12287435680917,3.69204820501152,0,1.34561921849538
"Itm2a",20344.37339672,15784.1900114441,12985.684902659,17407.995007976,18884.5009328166,22945.1565820953,29931.6864919627,23453.4701687653
"2610002M06Rik",1972.8716574454,1613.14722037372,1691.61028968464,1717.43688883927,1747.19249919506,1663.26771635769,2059.45547446015,1996.89892024715
"Brwd3",817.098727301892,991.469221824377,1181.42622833682,1236.50897437997,1079.08225689361,947.010364585454,1037.16733414164,1394.73431997046
"2810403D21Rik",167.448583561097,148.988347928204,73.0263460360609,111.6846815569,106.673063896871,83.0710846127591,142.665211362943,110.340775916621
"Gm14870",0,0,1.00036090460357,0,2.24574871361833,0,0,0.672809609247692
"5730416F02Rik",0,0,1.00036090460357,2.27927921544694,0,0,0,0
"Hmgn5",764.220227229967,978.606918406114,756.272843880302,820.5405175609,674.847488442309,755.023857924855,737.832964288103,902.910495610402
"Gm23322",0,0,1.00036090460357,2.27927921544694,0,0,0,1.34561921849538
"Sh3bgrl",10712.9323121908,10010.0876352625,7706.78040906593,9048.73848532437,8824.66957016324,8440.02219665633,12069.6519306441,9794.08948181865
"Gm6377",5.03604762589764,4.28743447275406,7.00252633222502,6.83783764634083,1.12287435680917,0.923012051252879,32.3841277326925,7.40090570172461
"Gm4784",1.25901190647441,2.14371723637703,4.00144361841429,2.27927921544694,3.3686230704275,0.923012051252879,1.75049339095635,6.05528648322922
"Pou3f4",5.03604762589764,5.35929309094258,3.00108271381072,2.27927921544694,3.3686230704275,0,1.75049339095635,2.69123843699077
"Rps6ka6",2.51802381294882,6.43115170913109,6.00216542762144,4.55855843089389,11.2287435680917,8.30710846127591,11.3782070412163,12.1105729664584
"Hdx",211.514000287701,228.305885674154,349.125955706647,324.797288201189,261.629725136536,188.294458455587,313.338316981187,308.81961064469
"Gm6335",2.51802381294882,0,4.00144361841429,4.55855843089389,0,2.76903615375864,0.875246695478176,5.38247687398153
"Gm5393",0,0,0,0,1.12287435680917,0,0,0
"Apool",730.226905755158,633.468443349412,546.197053913551,466.1125995589,544.594063052446,708.873255362211,579.413312406553,542.957354662887
"2010106E10Rik",0,0,0,0,1.12287435680917,0,0,0
"Zfp711",5.03604762589764,16.0778792728277,1.00036090460357,3.41891882317042,6.737246140855,9.23012051252879,7.00197356382541,5.38247687398153
"Pof1b",5.03604762589764,5.35929309094258,2.00072180920715,9.11711686178777,20.211738422565,17.5372289738047,7.00197356382541,22.2027171051738
"Gm14921",0,1.07185861818852,0,0,0,0,0,1.34561921849538
"Gm14939",0,2.14371723637703,0,0,0,0,0,0
"Chm",1644.26954985558,1364.47602095398,1766.63735752991,1864.4503982356,1813.4420862468,1490.6644627734,2259.01172102917,2245.83847566879
"Mir361",0,3.21557585456555,0,0,0,0,0,0.672809609247692
"Dach2",0,0,2.00072180920715,2.27927921544694,0,0,0,2.69123843699077
"Gm14896",0,0,0,0,0,0.923012051252879,0,0
"Gm7146",0,0,0,0,1.12287435680917,0,0,0
"Klhl4",2.51802381294882,2.14371723637703,1.00036090460357,5.69819803861736,1.12287435680917,10.1531325637817,1.75049339095635,10.0921441387154
"Gm1866",6.29505953237205,0,0,0,1.12287435680917,0.923012051252879,0,4.70966726473384
"Ube2dnl1",2.51802381294882,1.07185861818852,0,0,1.12287435680917,0,0,1.34561921849538
"Gm7429",6.29505953237205,5.35929309094258,7.00252633222502,9.11711686178777,3.3686230704275,16.6142169225518,7.87722025930359,6.05528648322922
"Gm5943",0,2.14371723637703,2.00072180920715,0,0,0,0,0
"Gm5944",2.51802381294882,2.14371723637703,3.00108271381072,3.41891882317042,2.24574871361833,2.76903615375864,1.75049339095635,2.01842882774307
"Gm16373",0,0,0,0,1.12287435680917,0,0.875246695478176,0
"Gm6491",0,1.07185861818852,0,0,0,0,0,0
"Gm14911",0,0,0,0,0,0,0,2.01842882774307
"Gm6500",0,0,0,0,3.3686230704275,0,0,0
"Pabpc5",25.1802381294882,19.2934551273933,24.0086617104858,28.4909901930868,10.1058692112825,9.23012051252879,39.3861012965179,39.0229573363661
"Gm5863",0,0,1.00036090460357,0,1.12287435680917,1.84602410250576,2.62574008643453,4.03685765548615
"Gm14928",3.77703571942323,0,1.00036090460357,0,1.12287435680917,4.6150602562644,0,0.672809609247692
"Pcdh11x",26.4392500359626,13.9341620364507,9.00324814143216,14.8153149004051,19.0888640657558,23.075301281322,20.1306739959981,20.8570978866784
"Gm14927",0,0,0,0,1.12287435680917,0,0,0
"Gm4993",0,0,1.00036090460357,0,0,0,0,0
"Gm5648",0,0,0,2.27927921544694,2.24574871361833,0.923012051252879,0,1.34561921849538
"Gm4992",0,0,0,1.13963960772347,0,0.923012051252879,1.75049339095635,0.672809609247692
"Gm16421",0,0,1.00036090460357,2.27927921544694,2.24574871361833,2.76903615375864,0.875246695478176,0
"Gm14942",1.25901190647441,6.43115170913109,4.00144361841429,1.13963960772347,5.61437178404583,0,1.75049339095635,0
"Nap1l3",16.3671547841673,10.7185861818852,13.0046917598465,22.7927921544694,14.5973666385192,2.76903615375864,20.1306739959981,18.1658594496877
"Cldn34c1",132.196250179813,105.042144582474,87.0313987005109,117.382879595518,99.9358177560159,57.2267471776785,125.160277453379,86.7924395929522
"Mdm4-ps",1.25901190647441,0,1.00036090460357,0,1.12287435680917,0,3.50098678191271,1.34561921849538
"Diaph2",2533.13195582651,2345.22665659647,3231.16572186954,3263.92783652002,3065.44699408903,2428.44470684633,3107.12576894753,3771.09785983331
"Gm14984",2.51802381294882,0,0,0,1.12287435680917,5.53807230751727,0,0
"Gm7781",0,1.07185861818852,0,1.13963960772347,1.12287435680917,0,0,1.34561921849538
"Gm4994",0,0,0,0,0,0,0,0.672809609247692
"Gm7820",0,1.07185861818852,0,0,0,0.923012051252879,0,0
"Gm7823",0,0,0,0,2.24574871361833,2.76903615375864,7.00197356382541,0.672809609247692
"Pcdh19",9092.58398855819,8020.71803990466,12165.3889608841,13166.2563880293,10507.8582310202,9547.63665815978,9806.26397613749,13681.5834040518
"Tnmd",3683.86883834412,2922.95845180008,1615.58286093477,1721.99544727017,728.745457569149,1005.16012381439,2470.82142133489,1304.57783233127
"Tspan6",2433.67001521504,2031.17208146724,1491.53810876393,1825.702651573,1675.32854035928,2145.08000711169,2273.8909148523,1724.41102850183
"Srpx2",6135.1650202498,6591.93050185937,7108.56458811299,7016.76106475342,6641.80182052622,7153.34339720981,6399.80383733643,6898.98973322583
"Sytl4",415.473929136555,453.396195493742,490.176843255751,505.999985829222,496.310465709652,384.896025372451,524.272770591428,497.879110843292
"Cstf2",1065.12407287735,1288.3740590626,1373.49552202071,1342.49545789825,1231.79316941966,1324.52229354788,1275.2344353117,1508.43914393332
"Nox1",2.51802381294882,2.14371723637703,0,0,0,3.69204820501152,8.75246695478176,0.672809609247692
"Xkrx",17.6261666906417,37.515051636598,41.0147970887465,33.0495486239807,29.1947332770383,9.23012051252879,21.8811673869544,16.8202402311923
"Trmt2b",1801.64603816488,1468.44630691827,1350.48722121482,1390.36032142264,1271.09377190798,1304.21602842032,1747.86765086992,1380.60531817626
"Tmem35a",399.106774352388,409.449992148013,323.116572186954,398.873862703215,367.179914676598,305.516988964703,349.223431495792,259.704509169609
"Cenpi",143.527357338083,124.335599709868,77.0277896544752,172.085580766244,88.7070741879242,138.451807687932,135.663237799117,137.925969895777
"Drp2",1010.98656089895,1547.76384466422,786.283671018409,908.292767355607,710.779467860203,766.10000253989,1311.99479652179,1075.82256518706
"Taf7l",0,0,0,0,0,0,0,0.672809609247692
"Gm16410",0,0,0,0,0,9.23012051252879,0,0
"Timm8a1",60.4325715107717,83.6049722187042,78.0281505590787,70.6576556788553,71.8639588357867,119.991566662874,74.395969115645,68.6265801432645
"Btk",0,2.14371723637703,4.00144361841429,3.41891882317042,11.2287435680917,2.76903615375864,11.3782070412163,4.03685765548615
"Rpl36a",5977.7885319405,5416.10159770657,3588.29456481302,3453.10801140212,3751.52322609943,5833.4361639182,3820.45182576224,2534.47379803605
"Gla",1118.00257294928,1842.52496466606,1160.41864934015,1584.09905473563,1437.27917671573,1509.12470379846,1762.74684469305,1067.07604026684
"Hnrnph2",4368.7713154662,4063.41602155266,4748.71321415316,4580.21158344063,4162.49524069158,4341.84868909354,4262.45140697872,5188.7077065182
"B230119M05Rik",2.51802381294882,0,0,0,0,0,0,0
"Armcx4",2136.54320528707,2091.19616408579,2520.90947960101,2728.29722088999,2164.90175992807,1757.41494558548,2002.56443925407,2807.63449939062
"Armcx1",2120.17605050291,1442.72170008174,1870.67489160868,1971.57652136161,1837.0224477398,1482.35735431212,1807.38442616243,1902.03276534322
"Gm16397",2.51802381294882,1.07185861818852,1.00036090460357,0,0,0,1.75049339095635,0
"Gm10344",7.55407143884646,4.28743447275406,17.0061353782608,6.83783764634083,8.98299485447333,4.6150602562644,8.75246695478176,9.41933452946768
"Armcx6",467.093417302006,435.174598984537,378.136421940151,477.508995636135,444.65824529643,420.893495371313,534.775730937166,460.874582334669
"Armcx3",2071.07458615041,1843.59682328425,2195.79218560484,2294.09453034735,2222.16835212534,1929.09518711852,2202.99593251857,2438.93483352288
"Mir7093",0,2.14371723637703,3.00108271381072,0,0,0,0.875246695478176,2.69123843699077
"Armcx2",5053.67379258828,5580.09596628941,5434.96079471122,5822.41875585922,5014.75687750974,5362.70001777923,5077.3060804689,5671.11219634879
"Gm7222",1.25901190647441,0,3.00108271381072,0,1.12287435680917,0.923012051252879,0.875246695478176,2.01842882774307
"Nxf2",11.3311071582697,17.1497378910162,8.00288723682859,22.7927921544694,5.61437178404583,11.0761446150345,20.1306739959981,7.40090570172461
"Zmat1",394.07072672649,316.198292365612,364.131369275701,307.702694085337,297.561704554429,226.137952556955,329.092757499794,307.473991426195
"3632454L22Rik",0,0,2.00072180920715,0,0,0,0.875246695478176,1.34561921849538
"Tceal6",0,0,0,0,0,0,0,1.34561921849538
"Nxf7",5.03604762589764,4.28743447275406,5.00180452301787,21.653152546746,14.5973666385192,17.5372289738047,4.37623347739088,12.1105729664584
"Tcp11x2",2.51802381294882,1.07185861818852,0,1.13963960772347,0,0.923012051252879,0,0.672809609247692
"Armcx5",455.762310143737,374.078657747792,392.141474604601,400.013502310939,362.688417249361,352.5906035786,468.256982080824,415.123528905826
"Gprasp1",2620.00377737325,2225.17849135936,2169.78280208515,2215.45939741443,2075.07181138334,1843.255066352,2269.51468137491,2164.42851294982
"Bhlhb9",1012.24557280543,793.175377459501,860.310377959073,766.977455997897,730.991206282768,755.023857924855,972.399078676254,909.638591702879
"Gprasp2",152.340440683404,136.126044509941,93.0335641281324,115.103600380071,112.287435680917,71.9949399977246,211.809700305719,104.95829904264
"Gm15016",0,1.07185861818852,0,0,1.12287435680917,0.923012051252879,0,2.69123843699077
"Arxes2",128.41921446039,106.114003200663,76.0274287498716,76.3558537174726,62.8809639813133,56.3037351264256,124.285030757901,90.1564876391907
"Arxes1",16.3671547841673,7.50301032731961,3.00108271381072,14.8153149004051,5.61437178404583,14.7681928200461,7.87722025930359,6.05528648322922
"Bex2",2.51802381294882,0,2.00072180920715,0,2.24574871361833,0.923012051252879,2.62574008643453,0
"Bex4",0,0,0,1.13963960772347,0,7.38409641002303,0,0.672809609247692
"Tceal8",6089.84059161672,7211.46478317233,5974.15532229254,6111.88721622098,6206.12657008427,7475.47460309707,6406.80581090025,6613.71845890481
"Tceal5",79.3177501078879,62.1677998549339,37.0133534703322,25.0720713699164,43.7920999155575,72.9179520489775,64.7682554653851,58.5344360045492
"Bex1",1.25901190647441,4.28743447275406,0,3.41891882317042,3.3686230704275,7.38409641002303,0.875246695478176,5.38247687398153
"Tceal7",0,0,1.00036090460357,1.13963960772347,0,0,0,0
"Tceal9",7498.67491496159,7585.54344092012,5684.05065995751,6756.92323419247,7038.17646847986,9339.95894662788,7871.09353243524,6896.97130439809
"Bex3",766.738251042916,787.816084368559,568.20499381483,578.936920723524,586.140414254385,755.023857924855,785.971532539402,516.717779902227
"Nsa2-ps2",0,0,1.00036090460357,0,0,0,0,0
"Btf3-ps3",0,0,0,0,0,0,0.875246695478176,0
"Tceal3",57.9145476978229,68.598951564065,40.0144361841429,26.2117109776399,22.4574871361833,37.843494101368,82.2731893749486,47.0966726473384
"Tceal1",565.29634600701,406.234416293447,375.13533922634,392.036025056874,405.357642808109,411.663374858784,565.409365278902,435.307817183256
"Morf4l2",19741.3066935188,22171.3955172294,18757.7673222216,19958.5084500612,18233.2338058673,23195.2928479849,19273.8074811249,20187.652325477
"BC065397",91.907869172632,99.6828514915319,88.0317596051145,101.427925087389,113.410310037726,91.378193074035,112.906823716685,123.796968101575
"Plp1",895.157465503306,1030.05613207916,352.127038420458,503.720706613775,427.815129944293,539.962049982934,1087.93164247937,478.367632175109
"Rab9b",5.03604762589764,4.28743447275406,0,2.27927921544694,4.49149742723667,1.84602410250576,0,2.01842882774307
"Gm15026",0,1.07185861818852,0,0,0,0,0,0
"Gm6275",1.25901190647441,1.07185861818852,0,1.13963960772347,0,0,1.75049339095635,1.34561921849538
"Tmsb15l",0,0,0,0,0,0,0,2.01842882774307
"Tmsb15b1",2.51802381294882,1.07185861818852,0,2.27927921544694,0,0,3.50098678191271,0
"Slc25a53",344.969262373988,300.120413092784,269.097083338361,312.261252516231,267.244096920582,213.215783839415,322.090783935969,343.132900716323
"Zcchc18",13.8491309712185,10.7185861818852,4.00144361841429,6.83783764634083,7.86012049766417,7.38409641002303,28.8831409507798,4.03685765548615
"Fam199x",509.899822122136,388.012819784243,608.219429998973,602.869352485717,632.178262883561,418.124459217554,519.896537114037,715.196614630296
"Gm8019",0,0,0,0,0,2.76903615375864,0,0.672809609247692
"Gm5761",0,0,0,0,0,0,0.875246695478176,0
"Gm15043",0,0,0,1.13963960772347,0,0,0,0
"Esx1",0,0,2.00072180920715,0,1.12287435680917,0,0.875246695478176,0
"Gm15040",0,0,0,1.13963960772347,0,0,0.875246695478176,0
"Gm8036",0,1.07185861818852,0,1.13963960772347,0,0,0,1.34561921849538
"Gm14989",0,0,0,0,1.12287435680917,0,0,0
